 format: day,hour,forecast,value  location:51_129 Start : 20230101 
19,200,20,0
19,200,21,0
19,200,22,0
19,200,23,0
19,200,24,0
19,200,25,0
19,200,26,0
19,200,27,0
19,200,28,0
19,200,29,0
19,200,30,0
19,200,31,0
19,200,32,0
19,200,33,0
19,200,34,0
19,200,35,0
19,200,36,0
19,200,37,0
19,200,38,0
19,200,39,0
19,200,40,0
19,200,41,0
19,200,42,0
19,200,43,0
19,200,44,0
19,200,45,0
19,200,46,0
19,200,47,0
19,200,48,0
19,200,49,0
19,200,50,0
19,200,51,0
19,200,52,0
19,200,53,0
19,200,54,0
19,200,55,0
19,200,56,0
19,200,57,0
19,200,58,0
19,200,59,0
19,200,60,0
19,200,61,0
19,500,6,0
19,500,7,0
19,500,8,0
19,500,9,0
19,500,10,0
19,500,11,0
19,500,12,0
19,500,13,0
19,500,14,0
19,500,15,0
19,500,16,0
19,500,17,0
19,500,18,0
19,500,19,0
19,500,20,0
19,500,21,0
19,500,22,0
19,500,23,0
19,500,24,0
19,500,25,0
19,500,26,0
19,500,27,0
19,500,28,0
19,500,29,0
19,500,30,0
19,500,31,0
19,500,32,0
19,500,33,0
19,500,34,0
19,500,35,0
19,500,36,0
19,500,37,0
19,500,38,0
19,500,39,0
19,500,40,0
19,500,41,0
19,500,42,0
19,500,43,0
19,500,44,0
19,500,45,0
19,500,46,0
19,500,47,0
19,500,48,0
19,500,49,0
19,500,50,0
19,500,51,0
19,500,52,0
19,500,53,0
19,500,54,0
19,500,55,0
19,500,56,0
19,500,57,0
19,500,58,0
19,800,6,0
19,800,7,0
19,800,8,0
19,800,9,0
19,800,10,0
19,800,11,0
19,800,12,0
19,800,13,0
19,800,14,0
19,800,15,0
19,800,16,0
19,800,17,0
19,800,18,0
19,800,19,0
19,800,20,0
19,800,21,0
19,800,22,0
19,800,23,0
19,800,24,0
19,800,25,0
19,800,26,0
19,800,27,0
19,800,28,0
19,800,29,0
19,800,30,0
19,800,31,0
19,800,32,0
19,800,33,0
19,800,34,0
19,800,35,0
19,800,36,0
19,800,37,0
19,800,38,0
19,800,39,0
19,800,40,0
19,800,41,0
19,800,42,0
19,800,43,0
19,800,44,0
19,800,45,0
19,800,46,0
19,800,47,0
19,800,48,0
19,800,49,0
19,800,50,0
19,800,51,0
19,800,52,0
19,800,53,0
19,800,54,0
19,800,55,0
19,800,56,0
19,800,57,0
19,800,58,0
19,800,59,0
19,800,60,0
19,800,61,0
19,800,62,0
19,800,63,0
19,800,64,0
19,800,65,0
19,800,66,0
19,800,67,0
19,800,68,0
19,800,69,0
19,800,70,0
19,800,71,0
19,800,72,0
19,800,73,0
19,800,74,0
19,800,75,0
19,800,76,0
19,800,77,0
19,800,78,0
19,800,79,0
19,1100,6,0
19,1100,7,0
19,1100,8,0
19,1100,9,0
19,1100,10,0
19,1100,11,0
19,1100,12,0
19,1100,13,0
19,1100,14,0
19,1100,15,0
19,1100,16,0
19,1100,17,0
19,1100,18,0
19,1100,19,0
19,1100,20,0
19,1100,21,0
19,1100,22,0
19,1100,23,0
19,1100,24,0
19,1100,25,0
19,1100,26,0
19,1100,27,0
19,1100,28,0
19,1100,29,0
19,1100,30,0
19,1100,31,0
19,1100,32,0
19,1100,33,0
19,1100,34,0
19,1100,35,0
19,1100,36,0
19,1100,37,0
19,1100,38,0
19,1100,39,0
19,1100,40,0
19,1100,41,0
19,1100,42,0
19,1100,43,0
19,1100,44,0
19,1100,45,0
19,1100,46,0
19,1100,47,0
19,1100,48,0
19,1100,49,0
19,1100,50,0
19,1100,51,0
19,1100,52,0
19,1100,53,0
19,1100,54,0
19,1100,55,0
19,1100,56,0
19,1100,57,0
19,1100,58,0
19,1100,59,0
19,1100,60,0
19,1100,61,0
19,1100,62,0
19,1100,63,0
19,1100,64,0
19,1100,65,0
19,1100,66,0
19,1100,67,0
19,1100,68,0
19,1100,69,0
19,1100,70,0
19,1100,71,0
19,1100,72,0
19,1100,73,0
19,1100,74,0
19,1100,75,0
19,1100,76,0
19,1400,6,0
19,1400,7,0
19,1400,8,0
19,1400,9,0
19,1400,10,0
19,1400,11,0
19,1400,12,0
19,1400,13,0
19,1400,14,0
19,1400,15,0
19,1400,16,0
19,1400,17,0
19,1400,18,0
19,1400,19,0
19,1400,20,0
19,1400,21,0
19,1400,22,0
19,1400,23,0
19,1400,24,0
19,1400,25,0
19,1400,26,0
19,1400,27,0
19,1400,28,0
19,1400,29,0
19,1400,30,0
19,1400,31,0
19,1400,32,0
19,1400,33,0
19,1400,34,0
19,1400,35,0
19,1400,36,0
19,1400,37,0
19,1400,38,0
19,1400,39,0
19,1400,40,0
19,1400,41,0
19,1400,42,0
19,1400,43,0
19,1400,44,0
19,1400,45,0
19,1400,46,0
19,1400,47,0
19,1400,48,0
19,1400,49,0
19,1400,50,0
19,1400,51,0
19,1400,52,0
19,1400,53,0
19,1400,54,0
19,1400,55,0
19,1400,56,0
19,1400,57,0
19,1400,58,0
19,1400,59,0
19,1400,60,0
19,1400,61,0
19,1400,62,0
19,1400,63,0
19,1400,64,0
19,1400,65,0
19,1400,66,0
19,1400,67,0
19,1400,68,0
19,1400,69,0
19,1400,70,0
19,1400,71,0
19,1400,72,0
19,1400,73,0
19,1700,6,0
19,1700,7,0
19,1700,8,0
19,1700,9,0
19,1700,10,0
19,1700,11,0
19,1700,12,0
19,1700,13,0
19,1700,14,0
19,1700,15,0
19,1700,16,0
19,1700,17,0
19,1700,18,0
19,1700,19,0
19,1700,20,0
19,1700,21,0
19,1700,22,0
19,1700,23,0
19,1700,24,0
19,1700,25,0
19,1700,26,0
19,1700,27,0
19,1700,28,0
19,1700,29,0
19,1700,30,0
19,1700,31,0
19,1700,32,0
19,1700,33,0
19,1700,34,0
19,1700,35,0
19,1700,36,0
19,1700,37,0
19,1700,38,0
19,1700,39,0
19,1700,40,0
19,1700,41,0
19,1700,42,0
19,1700,43,0
19,1700,44,0
19,1700,45,0
19,1700,46,0
19,1700,47,0
19,1700,48,0
19,1700,49,0
19,1700,50,0
19,1700,51,0
19,1700,52,0
19,1700,53,0
19,1700,54,0
19,1700,55,0
19,1700,56,0
19,1700,57,0
19,1700,58,0
19,1700,59,0
19,1700,60,0
19,1700,61,0
19,1700,62,0
19,1700,63,0
19,1700,64,0
19,1700,65,0
19,1700,66,0
19,1700,67,0
19,1700,68,0
19,1700,69,0
19,1700,70,0
19,2000,6,0
19,2000,7,0
19,2000,8,0
19,2000,9,0
19,2000,10,0
19,2000,11,0
19,2000,12,0
19,2000,13,0
19,2000,14,0
19,2000,15,0
19,2000,16,0
19,2000,17,0
19,2000,18,0
19,2000,19,0
19,2000,20,0
19,2000,21,0
19,2000,22,0
19,2000,23,0
19,2000,24,0
19,2000,25,0
19,2000,26,0
19,2000,27,0
19,2000,28,0
19,2000,29,0
19,2000,30,0
19,2000,31,0
19,2000,32,0
19,2000,33,0
19,2000,34,0
19,2000,35,0
19,2000,36,0
19,2000,37,0
19,2000,38,0
19,2000,39,0
19,2000,40,0
19,2000,41,0
19,2000,42,0
19,2000,43,0
19,2000,44,0
19,2000,45,0
19,2000,46,0
19,2000,47,0
19,2000,48,0
19,2000,49,0
19,2000,50,0
19,2000,51,0
19,2000,52,0
19,2000,53,0
19,2000,54,0
19,2000,55,0
19,2000,56,0
19,2000,57,0
19,2000,58,0
19,2000,59,0
19,2000,60,0
19,2000,61,0
19,2000,62,0
19,2000,63,0
19,2000,64,0
19,2000,65,0
19,2000,66,0
19,2000,67,0
19,2300,6,0
19,2300,7,0
19,2300,8,0
19,2300,9,0
19,2300,10,0
19,2300,11,0
19,2300,12,0
19,2300,13,0
19,2300,14,0
19,2300,15,0
19,2300,16,0
19,2300,17,0
19,2300,18,0
19,2300,19,0
19,2300,20,0
19,2300,21,0
19,2300,22,0
19,2300,23,0
19,2300,24,0
19,2300,25,0
19,2300,26,0
19,2300,27,0
19,2300,28,0
19,2300,29,0
19,2300,30,0
19,2300,31,0
19,2300,32,0
19,2300,33,0
19,2300,34,0
19,2300,35,0
19,2300,36,0
19,2300,37,0
19,2300,38,0
19,2300,39,0
19,2300,40,0
19,2300,41,0
19,2300,42,0
19,2300,43,0
19,2300,44,0
19,2300,45,0
19,2300,46,0
19,2300,47,0
19,2300,48,0
19,2300,49,0
19,2300,50,0
19,2300,51,0
19,2300,52,0
19,2300,53,0
19,2300,54,0
19,2300,55,0
19,2300,56,0
19,2300,57,0
19,2300,58,0
19,2300,59,0
19,2300,60,0
19,2300,61,0
19,2300,62,0
19,2300,63,0
19,2300,64,0
 Start : 20230120 ,,,
20,200,6,0
20,200,7,0
20,200,8,0
20,200,9,0
20,200,10,0
20,200,11,0
20,200,12,0
20,200,13,0
20,200,14,0
20,200,15,0
20,200,16,0
20,200,17,0
20,200,18,0
20,200,19,0
20,200,20,0
20,200,21,0
20,200,22,0
20,200,23,0
20,200,24,0
20,200,25,0
20,200,26,0
20,200,27,0
20,200,28,0
20,200,29,0
20,200,30,0
20,200,31,0
20,200,32,0
20,200,33,0
20,200,34,0
20,200,35,0
20,200,36,0
20,200,37,0
20,200,38,0
20,200,39,0
20,200,40,0
20,200,41,0
20,200,42,0
20,200,43,0
20,200,44,0
20,200,45,0
20,200,46,0
20,200,47,0
20,200,48,0
20,200,49,0
20,200,50,0
20,200,51,0
20,200,52,0
20,200,53,0
20,200,54,0
20,200,55,0
20,200,56,0
20,200,57,0
20,200,58,0
20,200,59,0
20,200,60,0
20,200,61,0
20,500,6,0
20,500,7,0
20,500,8,0
20,500,9,0
20,500,10,0
20,500,11,0
20,500,12,0
20,500,13,0
20,500,14,0
20,500,15,0
20,500,16,0
20,500,17,0
20,500,18,0
20,500,19,0
20,500,20,0
20,500,21,0
20,500,22,0
20,500,23,0
20,500,24,0
20,500,25,0
20,500,26,0
20,500,27,0
20,500,28,0
20,500,29,0
20,500,30,0
20,500,31,0
20,500,32,0
20,500,33,0
20,500,34,0
20,500,35,0
20,500,36,0
20,500,37,0
20,500,38,0
20,500,39,0
20,500,40,0
20,500,41,0
20,500,42,0
20,500,43,0
20,500,44,0
20,500,45,0
20,500,46,0
20,500,47,0
20,500,48,0
20,500,49,0
20,500,50,0
20,500,51,0
20,500,52,0
20,500,53,0
20,500,54,0
20,500,55,0
20,500,56,0
20,500,57,0
20,500,58,0
20,800,6,0
20,800,7,0
20,800,8,0
20,800,9,0
20,800,10,0
20,800,11,0
20,800,12,0
20,800,13,0
20,800,14,0
20,800,15,0
20,800,16,0
20,800,17,0
20,800,18,0
20,800,19,0
20,800,20,0
20,800,21,0
20,800,22,0
20,800,23,0
20,800,24,0
20,800,25,0
20,800,26,0
20,800,27,0
20,800,28,0
20,800,29,0
20,800,30,0
20,800,31,0
20,800,32,0
20,800,33,0
20,800,34,0
20,800,35,0
20,800,36,0
20,800,37,0
20,800,38,0
20,800,39,0
20,800,40,0
20,800,41,0
20,800,42,0
20,800,43,0
20,800,44,0
20,800,45,0
20,800,46,0
20,800,47,0
20,800,48,0
20,800,49,0
20,800,50,0
20,800,51,0
20,800,52,0
20,800,53,0
20,800,54,0
20,800,55,0
20,800,56,0
20,800,57,0
20,800,58,0
20,800,59,0
20,800,60,0
20,800,61,0
20,800,62,0
20,800,63,0
20,800,64,0
20,800,65,0
20,800,66,0
20,800,67,0
20,800,68,0
20,800,69,0
20,800,70,0
20,800,71,0
20,800,72,0
20,800,73,0
20,800,74,0
20,800,75,0
20,800,76,0
20,800,77,0
20,800,78,0
20,800,79,0
20,1100,6,0
20,1100,7,0
20,1100,8,0
20,1100,9,0
20,1100,10,0
20,1100,11,0
20,1100,12,0
20,1100,13,0
20,1100,14,0
20,1100,15,0
20,1100,16,0
20,1100,17,0
20,1100,18,0
20,1100,19,0
20,1100,20,0
20,1100,21,0
20,1100,22,0
20,1100,23,0
20,1100,24,0
20,1100,25,0
20,1100,26,0
20,1100,27,0
20,1100,28,0
20,1100,29,0
20,1100,30,0
20,1100,31,0
20,1100,32,0
20,1100,33,0
20,1100,34,0
20,1100,35,0
20,1100,36,0
20,1100,37,0
20,1100,38,0
20,1100,39,0
20,1100,40,0
20,1100,41,0
20,1100,42,0
20,1100,43,0
20,1100,44,0
20,1100,45,0
20,1100,46,0
20,1100,47,0
20,1100,48,0
20,1100,49,0
20,1100,50,0
20,1100,51,0
20,1100,52,0
20,1100,53,0
20,1100,54,0
20,1100,55,0
20,1100,56,0
20,1100,57,0
20,1100,58,0
20,1100,59,0
20,1100,60,0
20,1100,61,0
20,1100,62,0
20,1100,63,0
20,1100,64,0
20,1100,65,0
20,1100,66,0
20,1100,67,0
20,1100,68,0
20,1100,69,0
20,1100,70,0
20,1100,71,0
20,1100,72,0
20,1100,73,0
20,1100,74,0
20,1100,75,0
20,1100,76,0
20,1400,6,0
20,1400,7,0
20,1400,8,0
20,1400,9,0
20,1400,10,0
20,1400,11,0
20,1400,12,0
20,1400,13,0
20,1400,14,0
20,1400,15,0
20,1400,16,0
20,1400,17,0
20,1400,18,0
20,1400,19,0
20,1400,20,0
20,1400,21,0
20,1400,22,0
20,1400,23,0
20,1400,24,0
20,1400,25,0
20,1400,26,0
20,1400,27,0
20,1400,28,0
20,1400,29,0
20,1400,30,0
20,1400,31,0
20,1400,32,0
20,1400,33,0
20,1400,34,0
20,1400,35,0
20,1400,36,0
20,1400,37,0
20,1400,38,0
20,1400,39,0
20,1400,40,0
20,1400,41,0
20,1400,42,0
20,1400,43,0
20,1400,44,0
20,1400,45,0
20,1400,46,0
20,1400,47,0
20,1400,48,0
20,1400,49,0
20,1400,50,0
20,1400,51,0
20,1400,52,0
20,1400,53,0
20,1400,54,0
20,1400,55,0
20,1400,56,0
20,1400,57,0
20,1400,58,0
20,1400,59,0
20,1400,60,0
20,1400,61,0
20,1400,62,0
20,1400,63,0
20,1400,64,0
20,1400,65,0
20,1400,66,0
20,1400,67,0
20,1400,68,0
20,1400,69,0
20,1400,70,0
20,1400,71,0
20,1400,72,0
20,1400,73,0
20,1700,6,0
20,1700,7,0
20,1700,8,0
20,1700,9,0
20,1700,10,0
20,1700,11,0
20,1700,12,0
20,1700,13,0
20,1700,14,0
20,1700,15,0
20,1700,16,0
20,1700,17,0
20,1700,18,0
20,1700,19,0
20,1700,20,0
20,1700,21,0
20,1700,22,0
20,1700,23,0
20,1700,24,0
20,1700,25,0
20,1700,26,0
20,1700,27,0
20,1700,28,0
20,1700,29,0
20,1700,30,0
20,1700,31,0
20,1700,32,0
20,1700,33,0
20,1700,34,0
20,1700,35,0
20,1700,36,0
20,1700,37,0
20,1700,38,0
20,1700,39,0
20,1700,40,0
20,1700,41,0
20,1700,42,0
20,1700,43,0
20,1700,44,0
20,1700,45,0
20,1700,46,0
20,1700,47,0
20,1700,48,0
20,1700,49,0
20,1700,50,0
20,1700,51,0
20,1700,52,0
20,1700,53,0
20,1700,54,0
20,1700,55,0
20,1700,56,0
20,1700,57,0
20,1700,58,0
20,1700,59,0
20,1700,60,0
20,1700,61,0
20,1700,62,0
20,1700,63,0
20,1700,64,0
20,1700,65,0
20,1700,66,0
20,1700,67,0
20,1700,68,0
20,1700,69,0
20,1700,70,0
20,2000,6,0
20,2000,7,0
20,2000,8,0
20,2000,9,0
20,2000,10,0
20,2000,11,0
20,2000,12,0
20,2000,13,0
20,2000,14,0
20,2000,15,0
20,2000,16,0
20,2000,17,0
20,2000,18,0
20,2000,19,0
20,2000,20,0
20,2000,21,0
20,2000,22,0
20,2000,23,0
20,2000,24,0
20,2000,25,0
20,2000,26,0
20,2000,27,0
20,2000,28,0
20,2000,29,0
20,2000,30,0
20,2000,31,0
20,2000,32,0
20,2000,33,0
20,2000,34,0
20,2000,35,0
20,2000,36,0
20,2000,37,0
20,2000,38,0
20,2000,39,0
20,2000,40,0
20,2000,41,0
20,2000,42,0
20,2000,43,0
20,2000,44,0
20,2000,45,0
20,2000,46,0
20,2000,47,0
20,2000,48,0
20,2000,49,0
20,2000,50,0
20,2000,51,0
20,2000,52,0
20,2000,53,0
20,2000,54,0
20,2000,55,0
20,2000,56,0
20,2000,57,0
20,2000,58,0
20,2000,59,0
20,2000,60,0
20,2000,61,0
20,2000,62,0
20,2000,63,0
20,2000,64,0
20,2000,65,0
20,2000,66,0
20,2000,67,0
20,2300,6,0
20,2300,7,0
20,2300,8,0
20,2300,9,0
20,2300,10,0
20,2300,11,0
20,2300,12,0
20,2300,13,0
20,2300,14,0
20,2300,15,0
20,2300,16,0
20,2300,17,0
20,2300,18,0
20,2300,19,0
20,2300,20,0
20,2300,21,0
20,2300,22,0
20,2300,23,0
20,2300,24,0
20,2300,25,0
20,2300,26,0
20,2300,27,0
20,2300,28,0
20,2300,29,0
20,2300,30,0
20,2300,31,0
20,2300,32,0
20,2300,33,0
20,2300,34,0
20,2300,35,0
20,2300,36,0
20,2300,37,0
20,2300,38,0
20,2300,39,0
20,2300,40,0
20,2300,41,0
20,2300,42,0
20,2300,43,0
20,2300,44,0
20,2300,45,0
20,2300,46,0
20,2300,47,0
20,2300,48,0
20,2300,49,0
20,2300,50,0
20,2300,51,0
20,2300,52,0
20,2300,53,0
20,2300,54,0
20,2300,55,0
20,2300,56,0
20,2300,57,0
20,2300,58,0
20,2300,59,0
20,2300,60,0
20,2300,61,0
20,2300,62,0
20,2300,63,0
20,2300,64,0
 Start : 20230121 ,,,
21,200,6,0
21,200,7,0
21,200,8,0
21,200,9,0
21,200,10,0
21,200,11,0
21,200,12,0
21,200,13,0
21,200,14,0
21,200,15,0
21,200,16,0
21,200,17,0
21,200,18,0
21,200,19,0
21,200,20,0
21,200,21,0
21,200,22,0
21,200,23,0
21,200,24,0
21,200,25,0
21,200,26,0
21,200,27,0
21,200,28,0
21,200,29,0
21,200,30,0
21,200,31,0
21,200,32,0
21,200,33,0
21,200,34,0
21,200,35,0
21,200,36,0
21,200,37,0
21,200,38,0
21,200,39,0
21,200,40,0
21,200,41,0
21,200,42,0
21,200,43,0
21,200,44,0
21,200,45,0
21,200,46,0
21,200,47,0
21,200,48,0
21,200,49,0
21,200,50,0
21,200,51,0
21,200,52,0
21,200,53,0
21,200,54,0
21,200,55,0
21,200,56,0
21,200,57,0
21,200,58,0
21,200,59,0
21,200,60,0
21,200,61,0
21,500,6,0
21,500,7,0
21,500,8,0
21,500,9,0
21,500,10,0
21,500,11,0
21,500,12,0
21,500,13,0
21,500,14,0
21,500,15,0
21,500,16,0
21,500,17,0
21,500,18,0
21,500,19,0
21,500,20,0
21,500,21,0
21,500,22,0
21,500,23,0
21,500,24,0
21,500,25,0
21,500,26,0
21,500,27,0
21,500,28,0
21,500,29,0
21,500,30,0
21,500,31,0
21,500,32,0
21,500,33,0
21,500,34,0
21,500,35,0
21,500,36,0
21,500,37,0
21,500,38,0
21,500,39,0
21,500,40,0
21,500,41,0
21,500,42,0
21,500,43,0
21,500,44,0
21,500,45,0
21,500,46,0
21,500,47,0
21,500,48,0
21,500,49,0
21,500,50,0
21,500,51,0
21,500,52,0
21,500,53,0
21,500,54,0
21,500,55,0
21,500,56,0
21,500,57,0
21,500,58,0
21,800,6,0
21,800,7,0
21,800,8,0
21,800,9,0
21,800,10,0
21,800,11,0
21,800,12,0
21,800,13,0
21,800,14,0
21,800,15,0
21,800,16,0
21,800,17,0
21,800,18,0
21,800,19,0
21,800,20,0
21,800,21,0
21,800,22,0
21,800,23,0
21,800,24,0
21,800,25,0
21,800,26,0
21,800,27,0
21,800,28,0
21,800,29,0
21,800,30,0
21,800,31,0
21,800,32,0
21,800,33,0
21,800,34,0
21,800,35,0
21,800,36,0
21,800,37,0
21,800,38,0
21,800,39,0
21,800,40,0
21,800,41,0
21,800,42,0
21,800,43,0
21,800,44,0
21,800,45,0
21,800,46,0
21,800,47,0
21,800,48,0
21,800,49,0
21,800,50,0
21,800,51,0
21,800,52,0
21,800,53,0
21,800,54,0
21,800,55,0
21,800,56,0
21,800,57,0
21,800,58,0
21,800,59,0
21,800,60,0
21,800,61,0
21,800,62,0
21,800,63,0
21,800,64,0
21,800,65,0
21,800,66,0
21,800,67,0
21,800,68,0
21,800,69,0
21,800,70,0
21,800,71,0
21,800,72,0
21,800,73,0
21,800,74,0
21,800,75,0
21,800,76,0
21,800,77,0
21,800,78,0
21,800,79,0
21,1100,6,0
21,1100,7,0
21,1100,8,0
21,1100,9,0
21,1100,10,0
21,1100,11,0
21,1100,12,0
21,1100,13,0
21,1100,14,0
21,1100,15,0
21,1100,16,0
21,1100,17,0
21,1100,18,0
21,1100,19,0
21,1100,20,0
21,1100,21,0
21,1100,22,0
21,1100,23,0
21,1100,24,0
21,1100,25,0
21,1100,26,0
21,1100,27,0
21,1100,28,0
21,1100,29,0
21,1100,30,0
21,1100,31,0
21,1100,32,0
21,1100,33,0
21,1100,34,0
21,1100,35,0
21,1100,36,0
21,1100,37,0
21,1100,38,0
21,1100,39,0
21,1100,40,0
21,1100,41,0
21,1100,42,0
21,1100,43,0
21,1100,44,0
21,1100,45,0
21,1100,46,0
21,1100,47,0
21,1100,48,0
21,1100,49,0
21,1100,50,0
21,1100,51,0
21,1100,52,0
21,1100,53,0
21,1100,54,0
21,1100,55,0
21,1100,56,0
21,1100,57,0
21,1100,58,0
21,1100,59,0
21,1100,60,0
21,1100,61,0
21,1100,62,0
21,1100,63,0
21,1100,64,0
21,1100,65,0
21,1100,66,0
21,1100,67,0
21,1100,68,0
21,1100,69,0
21,1100,70,0
21,1100,71,0
21,1100,72,0
21,1100,73,0
21,1100,74,0
21,1100,75,0
21,1100,76,0
21,1400,6,0
21,1400,7,0
21,1400,8,0
21,1400,9,0
21,1400,10,0
21,1400,11,0
21,1400,12,0
21,1400,13,0
21,1400,14,0
21,1400,15,0
21,1400,16,0
21,1400,17,0
21,1400,18,0
21,1400,19,0
21,1400,20,0
21,1400,21,0
21,1400,22,0
21,1400,23,0
21,1400,24,0
21,1400,25,0
21,1400,26,0
21,1400,27,0
21,1400,28,0
21,1400,29,0
21,1400,30,0
21,1400,31,0
21,1400,32,0
21,1400,33,0
21,1400,34,0
21,1400,35,0
21,1400,36,0
21,1400,37,0
21,1400,38,0
21,1400,39,0
21,1400,40,0
21,1400,41,0
21,1400,42,0
21,1400,43,0
21,1400,44,0
21,1400,45,0
21,1400,46,0
21,1400,47,0
21,1400,48,0
21,1400,49,0
21,1400,50,0
21,1400,51,0
21,1400,52,0
21,1400,53,0
21,1400,54,0
21,1400,55,0
21,1400,56,0
21,1400,57,0
21,1400,58,0
21,1400,59,0
21,1400,60,0
21,1400,61,0
21,1400,62,0
21,1400,63,0
21,1400,64,0
21,1400,65,0
21,1400,66,0
21,1400,67,0
21,1400,68,0
21,1400,69,0
21,1400,70,0
21,1400,71,0
21,1400,72,0
21,1400,73,0
21,1700,6,0
21,1700,7,0
21,1700,8,0
21,1700,9,0
21,1700,10,0
21,1700,11,0
21,1700,12,0
21,1700,13,0
21,1700,14,0
21,1700,15,0
21,1700,16,0
21,1700,17,0
21,1700,18,0
21,1700,19,0
21,1700,20,0
21,1700,21,0
21,1700,22,0
21,1700,23,0
21,1700,24,0
21,1700,25,0
21,1700,26,0
21,1700,27,0
21,1700,28,0
21,1700,29,0
21,1700,30,0
21,1700,31,0
21,1700,32,0
21,1700,33,0
21,1700,34,0
21,1700,35,0
21,1700,36,0
21,1700,37,0
21,1700,38,0
21,1700,39,0
21,1700,40,0
21,1700,41,0
21,1700,42,0
21,1700,43,0
21,1700,44,0
21,1700,45,0
21,1700,46,0
21,1700,47,0
21,1700,48,0
21,1700,49,0
21,1700,50,0
21,1700,51,0
21,1700,52,0
21,1700,53,0
21,1700,54,0
21,1700,55,0
21,1700,56,0
21,1700,57,0
21,1700,58,0
21,1700,59,0
21,1700,60,0
21,1700,61,0
21,1700,62,0
21,1700,63,0
21,1700,64,0
21,1700,65,0
21,1700,66,0
21,1700,67,0
21,1700,68,0
21,1700,69,0
21,1700,70,0
21,2000,6,0
21,2000,7,0
21,2000,8,0
21,2000,9,0
21,2000,10,0
21,2000,11,0
21,2000,12,0
21,2000,13,0
21,2000,14,0
21,2000,15,0
21,2000,16,0
21,2000,17,0
21,2000,18,0
21,2000,19,0
21,2000,20,0
21,2000,21,0
21,2000,22,0
21,2000,23,0
21,2000,24,0
21,2000,25,0
21,2000,26,0
21,2000,27,0
21,2000,28,0
21,2000,29,0
21,2000,30,0
21,2000,31,0
21,2000,32,0
21,2000,33,0
21,2000,34,0
21,2000,35,0
21,2000,36,0
21,2000,37,0
21,2000,38,0
21,2000,39,0
21,2000,40,0
21,2000,41,0
21,2000,42,0
21,2000,43,0
21,2000,44,0
21,2000,45,0
21,2000,46,0
21,2000,47,0
21,2000,48,0
21,2000,49,0
21,2000,50,0
21,2000,51,0
21,2000,52,0
21,2000,53,0
21,2000,54,0
21,2000,55,0
21,2000,56,0
21,2000,57,0
21,2000,58,0
21,2000,59,0
21,2000,60,0
21,2000,61,0
21,2000,62,0
21,2000,63,0
21,2000,64,0
21,2000,65,0
21,2000,66,0
21,2000,67,0
21,2300,6,0
21,2300,7,0
21,2300,8,0
21,2300,9,0
21,2300,10,0
21,2300,11,0
21,2300,12,0
21,2300,13,0
21,2300,14,0
21,2300,15,0
21,2300,16,0
21,2300,17,0
21,2300,18,0
21,2300,19,0
21,2300,20,0
21,2300,21,0
21,2300,22,0
21,2300,23,0
21,2300,24,0
21,2300,25,0
21,2300,26,0
21,2300,27,0
21,2300,28,0
21,2300,29,0
21,2300,30,0
21,2300,31,0
21,2300,32,0
21,2300,33,0
21,2300,34,0
21,2300,35,0
21,2300,36,0
21,2300,37,0
21,2300,38,0
21,2300,39,0
21,2300,40,0
21,2300,41,0
21,2300,42,0
21,2300,43,0
21,2300,44,0
21,2300,45,0
21,2300,46,0
21,2300,47,0
21,2300,48,0
21,2300,49,0
21,2300,50,0
21,2300,51,0
21,2300,52,0
21,2300,53,0
21,2300,54,0
21,2300,55,0
21,2300,56,0
21,2300,57,0
21,2300,58,0
21,2300,59,0
21,2300,60,0
21,2300,61,0
21,2300,62,0
21,2300,63,0
21,2300,64,0
 Start : 20230122 ,,,
22,200,6,0
22,200,7,0
22,200,8,0
22,200,9,0
22,200,10,0
22,200,11,0
22,200,12,0
22,200,13,0
22,200,14,0
22,200,15,0
22,200,16,0
22,200,17,0
22,200,18,0
22,200,19,0
22,200,20,0
22,200,21,0
22,200,22,0
22,200,23,0
22,200,24,0
22,200,25,0
22,200,26,0
22,200,27,0
22,200,28,0
22,200,29,0
22,200,30,0
22,200,31,0
22,200,32,0
22,200,33,0
22,200,34,0
22,200,35,0
22,200,36,0
22,200,37,0
22,200,38,0
22,200,39,0
22,200,40,0
22,200,41,0
22,200,42,0
22,200,43,0
22,200,44,0
22,200,45,0
22,200,46,0
22,200,47,0
22,200,48,0
22,200,49,0
22,200,50,0
22,200,51,0
22,200,52,0
22,200,53,0
22,200,54,0
22,200,55,0
22,200,56,0
22,200,57,0
22,200,58,0
22,200,59,0
22,200,60,0
22,200,61,0
22,500,6,0
22,500,7,0
22,500,8,0
22,500,9,0
22,500,10,0
22,500,11,0
22,500,12,0
22,500,13,0
22,500,14,0
22,500,15,0
22,500,16,0
22,500,17,0
22,500,18,0
22,500,19,0
22,500,20,0
22,500,21,0
22,500,22,0
22,500,23,0
22,500,24,0
22,500,25,0
22,500,26,0
22,500,27,0
22,500,28,0
22,500,29,0
22,500,30,0
22,500,31,0
22,500,32,0
22,500,33,0
22,500,34,0
22,500,35,0
22,500,36,0
22,500,37,0
22,500,38,0
22,500,39,0
22,500,40,0
22,500,41,0
22,500,42,0
22,500,43,0
22,500,44,0
22,500,45,0
22,500,46,0
22,500,47,0
22,500,48,0
22,500,49,0
22,500,50,0
22,500,51,0
22,500,52,0
22,500,53,0
22,500,54,0
22,500,55,0
22,500,56,0
22,500,57,0
22,500,58,0
